
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:19:57.000 --> 00:19:58.000]  敞開我們的生命
[00:19:58.000 --> 00:20:00.000]  被聖靈來管治
[00:20:00.000 --> 00:20:01.000]  被聖靈管治
[00:20:01.000 --> 00:20:02.000]  好不好啊
[00:20:02.000 --> 00:20:03.000]  好嗎
[00:20:03.000 --> 00:20:04.000]  好不好啊
[00:20:04.000 --> 00:20:05.000]  好嗎
[00:20:05.000 --> 00:20:07.000]  有些人鼓勵我們追求聖靈
[00:20:07.000 --> 00:20:09.000]  有些人鼓勵我們追求聖靈
[00:20:09.000 --> 00:20:13.000]  不知不覺叫我們追求超自然的東西
[00:20:13.000 --> 00:20:17.000]  不知不覺的叫我們追求超自然的東西
[00:20:17.000 --> 00:20:18.000]  我不以為是這樣
[00:20:18.000 --> 00:20:19.000]  我不以為是這樣
[00:20:19.000 --> 00:20:22.000]  我認為我們在聖靈裡最重要的就是
[00:20:22.000 --> 00:20:23.000]  親近基督
[00:20:23.000 --> 00:20:25.000]  我認為我們在聖靈裡最重要的是
[00:20:25.000 --> 00:20:26.000]  要順服基督
[00:20:26.000 --> 00:20:27.000]  順服基督
[00:20:27.000 --> 00:20:28.000]  反映基督
[00:20:28.000 --> 00:20:29.000]  反映基督
[00:20:29.000 --> 00:20:30.000]  榮耀基督
[00:20:30.000 --> 00:20:31.000]  榮耀基督
[00:20:31.000 --> 00:20:32.000]  對呀
[00:20:32.000 --> 00:20:34.000]  你在聖靈裡做基督所做的事
[00:20:34.000 --> 00:20:35.000]  基督多超自然
[00:20:35.000 --> 00:20:36.000]  你就多超自然
[00:20:36.000 --> 00:20:37.000]  有人說不是的
[00:20:37.000 --> 00:20:38.000]  在基督裡
[00:20:38.000 --> 00:20:40.000]  他有多超自然
[00:20:40.000 --> 00:20:41.000]  你就有多超自然
[00:20:41.000 --> 00:20:43.000]  我到今天仍然不相信是這樣
[00:20:43.000 --> 00:20:46.000]  我到今天還是不相信是這樣
[00:20:46.000 --> 00:20:48.000]  我還沒見過誰跟耶穌基督一樣
[00:20:48.000 --> 00:20:50.000]  叫死人復活
[00:20:50.000 --> 00:20:53.000]  我沒看過人像耶穌一樣叫死人復活
[00:20:53.000 --> 00:20:55.000]  有些人很著重醫病
[00:20:55.000 --> 00:20:58.000]  有人很看重醫治
[00:20:58.000 --> 00:21:00.000]  但我看的醫治不是這樣
[00:21:00.000 --> 00:21:03.000]  我當然相信神按祂的主權
[00:21:03.000 --> 00:21:05.000]  能夠施行奇妙的醫治
[00:21:05.000 --> 00:21:08.000]  但如果我們將焦點放在
[00:21:08.000 --> 00:21:12.000]  肉身的奇異的醫治
[00:21:12.000 --> 00:21:19.000]  我們漸漸就陷在一個局裡
[00:21:19.000 --> 00:21:24.000]  因為我們這個肉身是必死的肉身
[00:21:24.000 --> 00:21:28.000]  連那些為人按手醫病的人
[00:21:28.000 --> 00:21:33.000]  最後都是死的
[00:21:33.000 --> 00:21:38.000]  所以不要過度的推向那裡
[00:21:38.000 --> 00:21:42.000]  要全然的追求
[00:21:42.000 --> 00:21:44.000]  認識主耶穌
[00:21:44.000 --> 00:21:48.000]  彰顯主耶穌的榮美
[00:21:48.000 --> 00:21:55.000]  情願我們在品德上、美德上、善行上
[00:21:55.000 --> 00:21:58.000]  更像耶穌
[00:21:58.000 --> 00:21:59.000]  好嗎?
[00:21:59.000 --> 00:22:02.000]  因為主耶穌告訴我們
[00:22:02.000 --> 00:22:08.000]  你行神蹟騎士、講道、講鬼
[00:22:08.000 --> 00:22:13.000]  但如果你的生命裡不是結出果子的話
[00:22:13.000 --> 00:22:18.000]  有一天會說不認識你
[00:22:18.000 --> 00:22:20.000]  那我不想這樣
[00:22:20.000 --> 00:22:22.000]  我時常禱告
[00:22:22.000 --> 00:22:24.000]  我是主啊
[00:22:24.000 --> 00:22:27.000]  寧願沒有人認識我
[00:22:27.000 --> 00:22:31.000]  寧願沒有什麼表演
[00:22:31.000 --> 00:22:36.000]  但如果能夠繼續被你更新改變的話
[00:22:36.000 --> 00:22:39.000]  我就是死而無憾
[00:22:39.000 --> 00:22:47.000]  我寧願被神改變而不是要做什麼厲害的事
[00:22:47.000 --> 00:22:50.000]  是嗎?親愛的弟兄姊妹
[00:22:50.000 --> 00:22:52.000]  有聖經的根據嗎?
[00:22:52.000 --> 00:22:55.000]  被聖靈充滿之後怎樣呢?
[00:22:55.000 --> 00:22:59.000]  用詩章頌詞靈歌
[00:22:59.000 --> 00:23:01.000]  彼此對說
[00:23:01.000 --> 00:23:03.000]  心被恩感
[00:23:03.000 --> 00:23:05.000]  歌頌神
[00:23:05.000 --> 00:23:08.000]  所以我現在要做這件事
[00:23:08.000 --> 00:23:11.000]  唱一首歌來鼓勵你們
[00:23:11.000 --> 00:23:14.000]  不過我只會唱英文歌
[00:23:14.000 --> 00:23:18.000]  這首英文歌只說在人生的路途上
[00:23:18.000 --> 00:23:21.000]  一直走走到天家
[00:23:21.000 --> 00:23:24.000]  經過高山低谷
[00:23:24.000 --> 00:23:27.000]  我也無憂無慮
[00:23:27.000 --> 00:23:30.000]  因為有我的好朋友
[00:23:30.000 --> 00:23:32.000]  耶穌基督
[00:23:32.000 --> 00:23:35.000]  陪伴我繼續往前走
[00:23:35.000 --> 00:23:38.000]  Along the road
[00:23:38.000 --> 00:23:43.000]  唱完之後我就繼續說下一句
[00:23:43.000 --> 00:23:48.000]  那我先唱然後再說後半
[00:23:49.000 --> 00:23:54.000]  《Along the road》
[00:23:54.000 --> 00:24:14.000]  Along the road of life
[00:24:14.000 --> 00:24:17.000]  I've had a friend divine
[00:24:17.000 --> 00:24:20.000]  Who walks with me
[00:24:20.000 --> 00:24:24.000]  And gently leads the way
[00:24:24.000 --> 00:24:26.000]  He gives me
[00:24:26.000 --> 00:24:28.000]  嘩!掉了
[00:24:28.000 --> 00:24:38.000]  Thank you
[00:24:38.000 --> 00:24:44.000]  我感謝主給我有幾快的應變能力
[00:24:45.000 --> 00:24:51.000]  Along the road of life
[00:24:51.000 --> 00:24:54.000]  I've had a friend divine
[00:24:54.000 --> 00:24:56.000]  Who walks with me
[00:24:56.000 --> 00:25:00.000]  And gently leads the way
[00:25:00.000 --> 00:25:03.000]  He gives me joy
[00:25:03.000 --> 00:25:08.000]  And makes the darkest night to shine
[00:25:08.000 --> 00:25:10.000]  It is my Lord
[00:25:10.000 --> 00:25:15.000]  Who won my heart one day
[00:25:15.000 --> 00:25:18.000]  I do not mind
[00:25:18.000 --> 00:25:22.000]  The rough and winding pathway
[00:25:22.000 --> 00:25:25.000]  Or mountains deep
[00:25:25.000 --> 00:25:29.000]  Through valley dark and cold
[00:25:29.000 --> 00:25:33.000]  It is enough to know
[00:25:33.000 --> 00:25:36.000]  He travels by my side
[00:25:36.000 --> 00:25:39.000]  Along the road
[00:25:39.000 --> 00:25:43.000]  That leads to streets of gold
[00:25:43.000 --> 00:25:46.000]  For many years
[00:25:46.000 --> 00:25:51.000]  I did not know His love so true
[00:25:51.000 --> 00:25:53.000]  Until I heard
[00:25:53.000 --> 00:25:58.000]  How on the cross He died
[00:25:58.000 --> 00:26:01.000]  I trusted Him
[00:26:01.000 --> 00:26:05.000]  And He became my Savior too
[00:26:05.000 --> 00:26:08.000]  And since that day
[00:26:08.000 --> 00:26:13.000]  He's journeyed by my side
[00:26:13.000 --> 00:26:16.000]  I do not mind
[00:26:16.000 --> 00:26:20.000]  The rough and winding pathway
[00:26:20.000 --> 00:26:23.000]  Or mountains deep
[00:26:23.000 --> 00:26:28.000]  Through valley dark and cold
[00:26:28.000 --> 00:26:32.000]  It is enough to know
[00:26:32.000 --> 00:26:35.000]  He travels by my side
[00:26:35.000 --> 00:26:38.000]  Along the road
[00:26:38.000 --> 00:26:42.000]  That leads to streets of gold
[00:26:42.000 --> 00:26:45.000]  I do not mind
[00:26:45.000 --> 00:26:50.000]  The rough and winding pathway
[00:26:50.000 --> 00:26:53.000]  Or mountains deep
[00:26:53.000 --> 00:26:57.000]  Through valley dark and cold
[00:26:57.000 --> 00:27:01.000]  It is enough to know
[00:27:01.000 --> 00:27:05.000]  He travels by my side
[00:27:05.000 --> 00:27:07.000]  Along the road
[00:27:07.000 --> 00:27:12.000]  That leads to streets of gold
[00:27:12.000 --> 00:27:15.000]  Along the road
[00:27:15.000 --> 00:27:20.000]  That leads to streets of gold
[00:27:21.000 --> 00:27:29.000]  (掌聲)
[00:27:29.000 --> 00:27:36.000]  天父給我們很豐富的恩典憐憫
[00:27:36.000 --> 00:27:41.000]  天父能夠在我們人生的旅途上
[00:27:41.000 --> 00:27:44.000]  一直帶領我們
[00:27:44.000 --> 00:27:48.000]  雖然這條路是艱難的
[00:27:48.000 --> 00:27:50.000]  有挑戰的
[00:27:50.000 --> 00:27:52.000]  但我還有末了的話
[00:27:52.000 --> 00:27:57.000]  你們要靠著祂的大能大力做剛強的人
[00:27:57.000 --> 00:28:02.000]  要穿神所賜的全套裝備
[00:28:02.000 --> 00:28:05.000]  就可以抵擋魔鬼的詭計
[00:28:05.000 --> 00:28:08.000]  我們徵戰的對象
[00:28:08.000 --> 00:28:12.000]  沒錯是屬靈氣的惡魔
[00:28:12.000 --> 00:28:15.000]  但是讓我們不要被它蒙蔽
[00:28:15.000 --> 00:28:19.000]  今天有人說屬靈的戰爭
[00:28:19.000 --> 00:28:21.000]  說得很古靈精怪虛無縹緲
[00:28:21.000 --> 00:28:23.000]  說得很古怪的
[00:28:23.000 --> 00:28:27.000]  有些人會坐飛機上空祈禱
[00:28:27.000 --> 00:28:33.000]  我不介意你看著全個城市來祈禱
[00:28:33.000 --> 00:28:40.000]  但我有點介意如果坐飛機高點
[00:28:40.000 --> 00:28:42.000]  你的祈禱厲害點
[00:28:42.000 --> 00:28:44.000]  我會覺得奇怪
[00:28:44.000 --> 00:28:47.000]  如果坐飛機高點
[00:28:47.000 --> 00:28:49.000]  你的祈禱能力就奇怪了
[00:28:49.000 --> 00:28:51.000]  租直升機祈禱是貴的
[00:28:51.000 --> 00:28:53.000]  租直升機祈禱貴
[00:28:53.000 --> 00:28:55.000]  那些錢可不可以用得好一點
[00:28:55.000 --> 00:28:59.000]  有些人說祈禱在東南西北的幾個國
[00:28:59.000 --> 00:29:01.000]  撒鹽撒水
[00:29:01.000 --> 00:29:02.000]  香港就好了
[00:29:02.000 --> 00:29:05.000]  有些人會在香港東西南北四個角
[00:29:05.000 --> 00:29:06.000]  撒水和鹽禱告
[00:29:06.000 --> 00:29:08.000]  據我所知撒了那麼多年
[00:29:08.000 --> 00:29:10.000]  香港好像越來越衰
[00:29:10.000 --> 00:29:12.000]  以我所知香港好像越來越差
[00:29:12.000 --> 00:29:14.000]  到底怎麼埋單呢
[00:29:14.000 --> 00:29:15.000]  那要怎樣結論呢
[00:29:15.000 --> 00:29:17.000]  我覺得我們要看清楚
[00:29:17.000 --> 00:29:21.000]  其實徵戰的對象
[00:29:21.000 --> 00:29:25.000]  就是不要讓惡者欺騙我們
[00:29:25.000 --> 00:29:30.000]  所以心思意念更新變化是重要的
[00:29:30.000 --> 00:29:34.000]  所以要以真理促邀是重要的
[00:29:34.000 --> 00:29:38.000]  整套基督教的世界觀
[00:29:38.000 --> 00:29:41.000]  我們要弄清楚
[00:29:41.000 --> 00:29:44.000]  以致我們不會受蒙蔽
[00:29:44.000 --> 00:29:47.000]  而且最重要的徵戰
[00:29:47.000 --> 00:29:49.000]  其實在我們的內心
[00:29:49.000 --> 00:29:52.000]  勝過我們的私慾
[00:29:52.000 --> 00:29:54.000]  最重要的徵戰
[00:29:54.000 --> 00:29:58.000]  莫過於順服聖靈
[00:29:58.000 --> 00:30:02.000]  然後存著謙卑的心
[00:30:02.000 --> 00:30:04.000]  敬畏基督的心
[00:30:04.000 --> 00:30:06.000]  彼此順服
[00:30:06.000 --> 00:30:08.000]  所以你的戰場
[00:30:08.000 --> 00:30:10.000]  其實在你的家
[00:30:10.000 --> 00:30:11.000]  是嗎
[00:30:11.000 --> 00:30:13.000]  在家裡
[00:30:13.000 --> 00:30:17.000]  有些人還沒有踏進教會之前
[00:30:17.000 --> 00:30:21.000]  兩夫婦是黑著臉
[00:30:21.000 --> 00:30:23.000]  但是進來以後
[00:30:23.000 --> 00:30:25.000]  就唱歌
[00:30:25.000 --> 00:30:27.000]  就站在師班裡
[00:30:27.000 --> 00:30:30.000]  如有雷同師叔巧合
[00:30:30.000 --> 00:30:33.000]  我們是世界的光
[00:30:33.000 --> 00:30:35.000]  回到家又黑臉
[00:30:35.000 --> 00:30:37.000]  又面目無光
[00:30:37.000 --> 00:30:40.000]  如果你想打贏那場仗
[00:30:40.000 --> 00:30:44.000]  其實是夫妻相愛
[00:30:44.000 --> 00:30:46.000]  敬畏基督
[00:30:46.000 --> 00:30:48.000]  彼此順服
[00:30:48.000 --> 00:30:51.000]  或者你覺得今天讀的經文怪怪的
[00:30:51.000 --> 00:30:52.000]  為什麼讀丈夫要愛妻子
[00:30:52.000 --> 00:30:54.000]  妻子要順服丈夫的結婚
[00:30:54.000 --> 00:30:56.000]  你可能會覺得今天經文比較奇怪
[00:30:56.000 --> 00:30:58.000]  為什麼會念
[00:30:58.000 --> 00:30:59.000]  丈夫要順服妻子
[00:30:59.000 --> 00:31:01.000]  妻子要愛丈夫
[00:31:01.000 --> 00:31:02.000]  當然那裡是說
[00:31:02.000 --> 00:31:05.000]  耶穌會把教會變得像新婚那樣漂亮
[00:31:05.000 --> 00:31:07.000]  但是在整段經文里
[00:31:07.000 --> 00:31:11.000]  是講到在聖靈裡面的生活
[00:31:11.000 --> 00:31:13.000]  是說到聖理里的生活
[00:31:13.000 --> 00:31:15.000]  夫妻的生活
[00:31:15.000 --> 00:31:17.000]  親子的關係
[00:31:17.000 --> 00:31:19.000]  主僕的關係
[00:31:19.000 --> 00:31:21.000]  所以弟兄姐妹
[00:31:21.000 --> 00:31:23.000]  讓我們醒過來
[00:31:23.000 --> 00:31:25.000]  屬靈的徵戰
[00:31:25.000 --> 00:31:28.000]  不是在上空放飛劍
[00:31:28.000 --> 00:31:30.000]  不是在天空上
[00:31:30.000 --> 00:31:32.000]  你猜曹達華於素秀嗎
[00:31:32.000 --> 00:31:35.000]  你猜是曹達華於素心嗎
[00:31:35.000 --> 00:31:37.000]  於素秋
[00:31:37.000 --> 00:31:39.000]  於素秋
[00:31:39.000 --> 00:31:40.000]  他不懂的
[00:31:40.000 --> 00:31:41.000]  他怎麼會懂的
[00:31:41.000 --> 00:31:43.000]  沒可能懂的
[00:31:43.000 --> 00:31:45.000]  我當然不會了
[00:31:45.000 --> 00:31:47.000]  是真的腳踏實地
[00:31:47.000 --> 00:31:48.000]  真的是腳踏實地
[00:31:48.000 --> 00:31:50.000]  每一天的悔改認罪
[00:31:50.000 --> 00:31:51.000]  每一天悔改認罪
[00:31:51.000 --> 00:31:53.000]  每一天的謙卑和睦
[00:31:53.000 --> 00:31:55.000]  每一天的謙卑和睦
[00:31:55.000 --> 00:31:57.000]  每一天的謙卑和睦
[00:31:57.000 --> 00:31:59.000]  每一天的謙卑和睦
[00:31:59.000 --> 00:32:01.000]  每一天尊重別人
[00:32:01.000 --> 00:32:02.000]  每一天尊重別人
[00:32:02.000 --> 00:32:04.000]  每一天用愛來過生活
[00:32:04.000 --> 00:32:06.000]  每一天用愛來過生活
[00:32:06.000 --> 00:32:08.000]  這樣來勝過那惡者
[00:32:08.000 --> 00:32:10.000]  是這樣來勝過那惡者
[00:32:10.000 --> 00:32:12.000]  以德報怨
[00:32:12.000 --> 00:32:13.000]  以德報怨
[00:32:13.000 --> 00:32:14.000]  以善勝惡
[00:32:14.000 --> 00:32:15.000]  以善勝惡
[00:32:15.000 --> 00:32:17.000]  謙卑跟隨主
[00:32:17.000 --> 00:32:18.000]  謙卑跟隨主
[00:32:18.000 --> 00:32:19.000]  你覺得呢
[00:32:19.000 --> 00:32:20.000]  你覺得呢
[00:32:20.000 --> 00:32:23.000]  我覺得這樣的徵戰對我來說是有意義的多了
[00:32:23.000 --> 00:32:25.000]  我覺得這樣的徵戰比較有意思
[00:32:25.000 --> 00:32:27.000]  當我和我老婆有吵架的時候
[00:32:27.000 --> 00:32:29.000]  我不是求主捆綁魔鬼
[00:32:29.000 --> 00:32:32.000]  當我和我太太有爭鬧的時候
[00:32:32.000 --> 00:32:34.000]  我不是求主去捆綁魔鬼
[00:32:34.000 --> 00:32:35.000]  是嗎
[00:32:35.000 --> 00:32:36.000]  是嗎
[00:32:36.000 --> 00:32:38.000]  捆綁我老婆後面的魔鬼
[00:32:38.000 --> 00:32:41.000]  不是要捆綁我太太后面的魔鬼
[00:32:41.000 --> 00:32:42.000]  但可能主說
[00:32:42.000 --> 00:32:44.000]  餵 拜託你照一下鏡子
[00:32:44.000 --> 00:32:46.000]  可能主會說請你照一下鏡子
[00:32:46.000 --> 00:32:48.000]  是你啊
[00:32:48.000 --> 00:32:49.000]  是你啊
[00:32:49.000 --> 00:32:51.000]  你老婆今天變成這樣是因為你啊
[00:32:51.000 --> 00:32:53.000]  你太太今天變成這樣是因為你
[00:32:53.000 --> 00:32:55.000]  她抑鬱是因為你啊
[00:32:55.000 --> 00:32:56.000]  她抑鬱是因為你
[00:32:56.000 --> 00:32:58.000]  她經常不開心是因為你啊
[00:32:58.000 --> 00:32:59.000]  她不開心是因為你
[00:32:59.000 --> 00:33:02.000]  那如果你這個老公能夠謙卑的話
[00:33:02.000 --> 00:33:04.000]  那如果你這個先生可以謙卑的話
[00:33:04.000 --> 00:33:05.000]  主要幫助我
[00:33:05.000 --> 00:33:06.000]  主要幫助我
[00:33:06.000 --> 00:33:09.000]  做一個令老婆安心的男人啊
[00:33:09.000 --> 00:33:11.000]  當一個令太太安心的男人
[00:33:11.000 --> 00:33:15.000]  做一個令老婆敬佩的男人啊
[00:33:15.000 --> 00:33:16.000]  雖然這個挑戰很難啊
[00:33:16.000 --> 00:33:19.000]  當一個老婆敬佩的男人
[00:33:19.000 --> 00:33:20.000]  雖然這個很難做到
[00:33:20.000 --> 00:33:21.000]  不過我會和那些女人說啊
[00:33:21.000 --> 00:33:22.000]  但是我會跟女人說
[00:33:22.000 --> 00:33:24.000]  如果你不敬佩她就不要嫁給她啊
[00:33:24.000 --> 00:33:26.000]  如果你不敬佩她就不要嫁給她啊
[00:33:26.000 --> 00:33:27.000]  如果你嫁給她
[00:33:27.000 --> 00:33:29.000]  你一生都要學習敬佩她啊
[00:33:29.000 --> 00:33:30.000]  如果你嫁給她
[00:33:30.000 --> 00:33:31.000]  你一生都要學習敬佩她啊
[00:33:31.000 --> 00:33:33.000]  如果你不敬佩她就整蠱自己啊
[00:33:33.000 --> 00:33:34.000]  如果你不敬佩她
[00:33:34.000 --> 00:33:35.000]  你就是在作弄自己
[00:33:35.000 --> 00:33:36.000]  這個世界很多人是整蠱自己的
[00:33:36.000 --> 00:33:37.000]  不過這個世界很多人是自己在作弄自己的
[00:33:37.000 --> 00:33:40.000]  但是如果我們要打這場淑玲的爭執
[00:33:40.000 --> 00:33:42.000]  但是如果我們要打這個淑玲的爭戰
[00:33:42.000 --> 00:33:43.000]  聖靈啊光照我
[00:33:43.000 --> 00:33:44.000]  聖靈光照我們
[00:33:44.000 --> 00:33:45.000]  我原來這麼麻木啊
[00:33:45.000 --> 00:33:46.000]  原來我是這麼麻木的
[00:33:46.000 --> 00:33:47.000]  原來我是這麼麻木的
[00:33:47.000 --> 00:33:48.000]  原來我這麼大男人的
[00:33:48.000 --> 00:33:49.000]  原來我是這麼大男人的
[00:33:49.000 --> 00:33:50.000]  原來我這麼自私的
[00:33:50.000 --> 00:33:51.000]  原來我是這麼自私的
[00:33:51.000 --> 00:33:52.000]  原來我這麼邪惡的
[00:33:52.000 --> 00:33:53.000]  原來我是這麼邪惡的
[00:33:53.000 --> 00:33:54.000]  原來我是這麼邪惡的
[00:33:54.000 --> 00:33:55.000]  原來我是這麼邪惡的
[00:33:55.000 --> 00:33:56.000]  原來我是這麼邪惡的
[00:33:56.000 --> 00:33:57.000]  原來我是這麼邪惡的
[00:33:57.000 --> 00:33:58.000]  原來我是這麼邪惡的
[00:33:58.000 --> 00:33:59.000]  原來我是這麼邪惡的
[00:33:59.000 --> 00:34:00.000]  原來我是這麼邪惡的
[00:34:00.000 --> 00:34:01.000]  原來我是這麼邪惡的
[00:34:01.000 --> 00:34:02.000]  原來我是這麼邪惡的
[00:34:02.000 --> 00:34:03.000]  原來我是這麼邪惡的
[00:34:03.000 --> 00:34:04.000]  原來我是這麼邪惡的
[00:34:04.000 --> 00:34:05.000]  原來我是這麼邪惡的
[00:34:05.000 --> 00:34:06.000]  原來我是這麼邪惡的
[00:34:06.000 --> 00:34:27.000]  原來我是這麼邪惡的
[00:34:27.000 --> 00:34:56.000]  原來我是這麼邪惡的
[00:34:56.000 --> 00:34:57.000]  原來我是這麼邪惡的
[00:34:57.000 --> 00:34:58.000]  原來我是這麼邪惡的
[00:34:58.000 --> 00:34:59.000]  原來我是這麼邪惡的
[00:34:59.000 --> 00:35:00.000]  原來我是這麼邪惡的
[00:35:00.000 --> 00:35:01.000]  原來我是這麼邪惡的
[00:35:01.000 --> 00:35:02.000]  原來我是這麼邪惡的
[00:35:02.000 --> 00:35:03.000]  原來我是這麼邪惡的
[00:35:03.000 --> 00:35:04.000]  原來我是這麼邪惡的
[00:35:04.000 --> 00:35:05.000]  原來我是這麼邪惡的
[00:35:05.000 --> 00:35:06.000]  原來我是這麼邪惡的
[00:35:06.000 --> 00:35:07.000]  原來我是這麼邪惡的
[00:35:07.000 --> 00:35:08.000]  原來我是這麼邪惡的
[00:35:08.000 --> 00:35:09.000]  原來我是這麼邪惡的
[00:35:09.000 --> 00:35:10.000]  原來我是這麼邪惡的
[00:35:10.000 --> 00:35:11.000]  原來我是這麼邪惡的
[00:35:11.000 --> 00:35:12.000]  原來我是這麼邪惡的
[00:35:12.000 --> 00:35:13.000]  原來我是這麼邪惡的
[00:35:13.000 --> 00:35:14.000]  原來我是這麼邪惡的
[00:35:14.000 --> 00:35:15.000]  原來我是這麼邪惡的
[00:35:15.000 --> 00:35:16.000]  原來我是這麼邪惡的
[00:35:17.000 --> 00:35:20.000]  我知道這裡有很好的主日教育
[00:35:20.000 --> 00:35:22.000]  我知道這裡有很好的主日教育
[00:35:22.000 --> 00:35:24.000]  明道社的神學
[00:35:24.000 --> 00:35:27.000]  有明道社的聖經課程
[00:35:27.000 --> 00:35:29.000]  我覺得這是真理的思想
[00:35:29.000 --> 00:35:30.000]  我覺得這是真理的思想
[00:35:30.000 --> 00:35:31.000]  不過要小心一件事
[00:35:31.000 --> 00:35:32.000]  不過要小心
[00:35:32.000 --> 00:35:35.000]  有時聽到人說教會只講聖經
[00:35:35.000 --> 00:35:38.000]  有時聽到人說教會只講聖經
[00:35:38.000 --> 00:35:39.000]  講聖經是對的
[00:35:39.000 --> 00:35:40.000]  講聖經是對的
[00:35:40.000 --> 00:35:43.000]  但是如何落實聖經
[00:35:43.000 --> 00:35:44.000]  但是如何落實聖經
[00:35:44.000 --> 00:35:46.000]  這是必須注意的事情
[00:35:46.000 --> 00:35:47.000]  這是必須注意的事情
[00:35:47.000 --> 00:35:50.000]  如果不是你可以在這裡聽了五十年聖經
[00:35:50.000 --> 00:35:52.000]  如果不是你可以在這裡聽了五十年聖經
[00:35:52.000 --> 00:35:56.000]  但是和你的生活和社會的問題完全沒有接軌
[00:35:56.000 --> 00:35:59.000]  但是可以跟社會的問題和你的生活沒有接軌
[00:35:59.000 --> 00:36:01.000]  我覺得香港的教會要急起直追
[00:36:01.000 --> 00:36:03.000]  我覺得香港的教會要急起直追
[00:36:03.000 --> 00:36:05.000]  要在真理的立場上
[00:36:05.000 --> 00:36:06.000]  要在真理的立場上
[00:36:06.000 --> 00:36:08.000]  如何應對所有的領域
[00:36:08.000 --> 00:36:10.000]  如何應對所有的領域
[00:36:10.000 --> 00:36:12.000]  來尋求熟天的智慧
[00:36:12.000 --> 00:36:14.000]  來尋求熟天的智慧
[00:36:14.000 --> 00:36:17.000]  然後用公義作護心鏡遮空
[00:36:17.000 --> 00:36:20.000]  然後用公義作護心鏡遮空
[00:36:20.000 --> 00:36:23.000]  當然基督的衣袍遮蓋我們
[00:36:23.000 --> 00:36:25.000]  當然基督的衣袍遮蓋我們
[00:36:25.000 --> 00:36:27.000]  但是在我們的心靈里
[00:36:27.000 --> 00:36:29.000]  但是在我們的心靈里
[00:36:29.000 --> 00:36:33.000]  會不會都需要認識多一份什麼叫神的公義
[00:36:33.000 --> 00:36:36.000]  會不會要多認識什麼是神的公義呢
[00:36:36.000 --> 00:36:39.000]  惟願公義於江河滔滔
[00:36:39.000 --> 00:36:41.000]  惟願公義於江河滔滔
[00:36:41.000 --> 00:36:43.000]  行公義
[00:36:43.000 --> 00:36:45.000]  在世上行公義
[00:36:45.000 --> 00:36:46.000]  在世上行公義
[00:36:46.000 --> 00:36:48.000]  在先知的宣告裡面
[00:36:48.000 --> 00:36:51.000]  是有很多社會公義的公義在裡面
[00:36:51.000 --> 00:36:53.000]  在先知的宣告里
[00:36:53.000 --> 00:36:55.000]  有很多社會公義的宣告
[00:36:55.000 --> 00:36:57.000]  不過我們福音信仰的基督徒
[00:36:57.000 --> 00:36:59.000]  但是我們福音信仰的基督徒
[00:36:59.000 --> 00:37:02.000]  是很容易一招就擊敗這件事
[00:37:02.000 --> 00:37:04.000]  很容易很快就忘記了
[00:37:04.000 --> 00:37:06.000]  因為你說社會公義
[00:37:06.000 --> 00:37:07.000]  因為你說社會公義
[00:37:07.000 --> 00:37:09.000]  是說要參與這個社會
[00:37:09.000 --> 00:37:10.000]  是說要參與社會
[00:37:10.000 --> 00:37:13.000]  是說要以良心蘇醒
[00:37:13.000 --> 00:37:14.000]  是良心要蘇醒
[00:37:14.000 --> 00:37:18.000]  是說雙眼要冰雪聰明
[00:37:18.000 --> 00:37:20.000]  是雙眼要冰雪聰明
[00:37:20.000 --> 00:37:23.000]  來辨別這個世界上哪些是不公義的事
[00:37:23.000 --> 00:37:24.000]  去辨別什麼是公義不公義的
[00:37:24.000 --> 00:37:25.000]  我們有沒有這樣做呢
[00:37:25.000 --> 00:37:26.000]  我們有沒有這樣做呢
[00:37:26.000 --> 00:37:27.000]  如果我們只是說
[00:37:27.000 --> 00:37:29.000]  耶穌的衣袍已經遮蓋我了
[00:37:29.000 --> 00:37:32.000]  如果你只是說耶穌的衣袍已經遮蓋我
[00:37:32.000 --> 00:37:35.000]  那我覺得是教會在公義的課題上
[00:37:35.000 --> 00:37:37.000]  很大的缺長缺席
[00:37:37.000 --> 00:37:40.000]  那我覺得教會在公義這個課題上
[00:37:40.000 --> 00:37:41.000]  做的還沒有足夠
[00:37:41.000 --> 00:37:43.000]  我不是說我懂得什麼社會公義的東西
[00:37:43.000 --> 00:37:45.000]  我不是說我會什麼社會公義
[00:37:45.000 --> 00:37:48.000]  我都不是一個社會公義的活動家
[00:37:48.000 --> 00:37:50.000]  我也不是社會公義的活動家
[00:37:50.000 --> 00:37:52.000]  作為一個牧者幾十年
[00:37:52.000 --> 00:37:54.000]  作為一個牧者幾十年
[00:37:54.000 --> 00:37:56.000]  作為一個思考神學的人
[00:37:56.000 --> 00:37:58.000]  作為一個思考神學的人
[00:37:58.000 --> 00:38:00.000]  我擔心
[00:38:00.000 --> 00:38:02.000]  當我們離地的時候
[00:38:02.000 --> 00:38:04.000]  當我們不踏實的時候
[00:38:04.000 --> 00:38:07.000]  我們會在社會公義的場合缺席
[00:38:07.000 --> 00:38:10.000]  我們會在社會公義的場合中缺席
[00:38:10.000 --> 00:38:13.000]  然後就說神啊我們是潔身自愛
[00:38:13.000 --> 00:38:15.000]  然後就說神啊我們是潔身自愛
